Date,fx_kes_usd,fuel_price_usd,inflation_rate,interest_rate
2024-06-18,127.5,86.41000366210938,4.48978854243448,9.016769826387396
2024-06-19,128.0,86.41000366210938,4.48978854243448,9.016769826387396
2024-06-20,128.0,86.41000366210938,4.48978854243448,9.016769826387396
2024-06-21,127.5,86.41000366210938,4.48978854243448,9.016769826387396
2024-06-24,128.22999572753906,86.41000366210938,4.48978854243448,9.016769826387396
2024-06-25,128.0,86.41000366210938,4.48978854243448,9.016769826387396
2024-06-26,127.5,86.41000366210938,4.48978854243448,9.016769826387396
2024-06-27,127.5,86.41000366210938,4.48978854243448,9.016769826387396
2024-06-28,128.0,86.41000366210938,4.48978854243448,9.016769826387396
2024-07-01,128.3800048828125,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-02,128.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-03,127.5,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-04,127.5,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-05,127.25,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-08,126.62000274658203,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-09,126.54000091552734,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-10,126.58999633789062,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-11,128.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-12,128.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-15,126.12999725341797,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-16,128.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-17,126.51000213623047,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-18,126.44000244140625,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-19,130.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-22,127.4800033569336,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-23,130.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-24,132.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-25,132.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-26,129.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-29,128.63552856445312,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-30,130.0,80.72000122070312,4.48978854243448,9.016769826387396
2024-07-31,128.5,80.72000122070312,4.48978854243448,9.016769826387396
2024-08-01,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-02,129.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-05,127.83000183105469,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-06,129.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-07,128.5,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-08,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-09,128.5,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-12,128.25,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-13,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-14,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-15,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-16,129.6999969482422,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-19,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-20,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-21,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-22,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-23,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-26,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-27,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-28,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-29,127.77999877929688,78.80000305175781,4.48978854243448,9.016769826387396
2024-08-30,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-02,128.17999267578125,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-03,127.39060974121094,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-04,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-05,127.43000030517578,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-06,127.5999984741211,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-09,127.83000183105469,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-10,127.79000091552734,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-11,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-12,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-13,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-16,128.17999267578125,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-17,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-18,128.2100067138672,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-19,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-20,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-23,127.80000305175781,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-24,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-25,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-26,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-27,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-09-30,128.0,78.80000305175781,4.48978854243448,9.016769826387396
2024-10-01,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-02,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-03,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-04,128.10000610351562,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-07,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-08,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-09,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-10,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-11,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-14,127.83000183105469,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-15,128.02999877929688,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-16,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-17,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-18,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-21,128.1300048828125,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-22,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-23,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-24,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-25,129.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-28,128.27000427246094,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-29,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-30,127.5,73.16000366210938,4.48978854243448,9.016769826387396
2024-10-31,128.0,73.16000366210938,4.48978854243448,9.016769826387396
2024-11-01,128.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-04,127.46404266357422,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-05,128.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-06,128.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-07,128.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-08,128.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-11,128.31631469726562,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-12,128.02000427246094,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-13,128.5,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-14,128.5,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-15,129.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-18,128.47186279296875,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-19,127.5,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-20,128.5,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-21,128.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-22,128.5,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-25,128.0291748046875,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-26,129.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-27,128.5,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-28,128.5,72.94000244140625,4.48978854243448,9.016769826387396
2024-11-29,128.6999969482422,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-02,128.0888214111328,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-03,129.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-04,129.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-05,129.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-06,128.5,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-09,127.97503662109375,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-10,128.44000244140625,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-11,129.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-12,129.0,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-13,128.58999633789062,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-16,127.59457397460938,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-17,128.16000366210938,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-18,128.25,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-19,128.25,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-20,128.5399932861328,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-23,127.14813232421875,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-24,128.41000366210938,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-25,128.16000366210938,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-26,128.0399932861328,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-27,128.0399932861328,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-30,128.21176147460938,72.94000244140625,4.48978854243448,9.016769826387396
2024-12-31,128.1699981689453,72.94000244140625,4.48978854243448,9.016769826387396
2025-01-02,128.1699981689453,76.76000213623047,,12.63693557532315
2025-01-03,128.25999450683594,76.76000213623047,,12.63693557532315
2025-01-06,127.5873794555664,76.76000213623047,,12.63693557532315
2025-01-07,128.5,76.76000213623047,,12.63693557532315
2025-01-08,128.5,76.76000213623047,,12.63693557532315
2025-01-09,129.0,76.76000213623047,,12.63693557532315
2025-01-10,129.0,76.76000213623047,,12.63693557532315
2025-01-13,128.55262756347656,76.76000213623047,,12.63693557532315
2025-01-14,129.0,76.76000213623047,,12.63693557532315
2025-01-15,128.5,76.76000213623047,,12.63693557532315
2025-01-16,129.0,76.76000213623047,,12.63693557532315
2025-01-17,129.0,76.76000213623047,,12.63693557532315
2025-01-20,128.03842163085938,76.76000213623047,,12.63693557532315
2025-01-21,128.35000610351562,76.76000213623047,,12.63693557532315
2025-01-22,129.0,76.76000213623047,,12.63693557532315
2025-01-23,129.0,76.76000213623047,,12.63693557532315
2025-01-24,129.0,76.76000213623047,,12.63693557532315
2025-01-27,127.68550109863281,76.76000213623047,,12.63693557532315
2025-01-28,129.0,76.76000213623047,,12.63693557532315
2025-01-29,129.0,76.76000213623047,,12.63693557532315
2025-01-30,128.5,76.76000213623047,,12.63693557532315
2025-01-31,129.0,76.76000213623047,,12.63693557532315
2025-02-03,129.56436157226562,73.18000030517578,,12.63693557532315
2025-02-04,128.0,73.18000030517578,,12.63693557532315
2025-02-05,128.0,73.18000030517578,,12.63693557532315
2025-02-06,128.0,73.18000030517578,,12.63693557532315
2025-02-07,128.0,73.18000030517578,,12.63693557532315
