Date,fx_kes_usd,fuel_price_usd,inflation_rate,interest_rate,fx_pct_change,fuel_pct_change,inflation_pct_change,interest_pct_change,fx_roll_7,fuel_roll_7,inflation_roll_7,interest_roll_7,fx_roll_30,fuel_roll_30,inflation_roll_30,interest_roll_30,fx_kes_usd_zscore,fuel_price_usd_zscore,inflation_rate_zscore,interest_rate_zscore
2021-08-13,108.1999969482422,76.33000183105469,6.10793603659176,5.53443246717246,0.02773299418015185,0.0,0.0,0.0,108.08428519112724,76.33000183105469,6.10793603659176,5.53443246717246,107.49133275349935,76.33000183105469,6.10793603659176,5.53443246717246,0.6420900461965725,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-16,108.3000030517578,76.33000183105469,6.10793603659176,5.53443246717246,0.09242708533849786,0.0,0.0,0.0,108.17000034877232,76.33000183105469,6.10793603659176,5.53443246717246,107.53633295694986,76.33000183105469,6.10793603659176,5.53443246717246,0.6468677237873064,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-17,108.4000015258789,76.33000183105469,6.10793603659176,5.53443246717246,0.09233469187743815,0.0,0.0,0.0,108.13428606305804,76.33000183105469,6.10793603659176,5.53443246717246,107.5846664428711,76.33000183105469,6.10793603659176,5.53443246717246,0.6516450368924159,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-18,108.4499969482422,76.33000183105469,6.10793603659176,5.53443246717246,0.046121237693297346,0.0,0.0,0.0,108.2028568812779,76.33000183105469,6.10793603659176,5.53443246717246,107.60466639200847,76.33000183105469,6.10793603659176,5.53443246717246,0.6540335112021578,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-19,108.5,76.33000183105469,6.10793603659176,5.53443246717246,0.04610701075598023,0.0,0.0,0.0,108.29571424211774,76.33000183105469,6.10793603659176,5.53443246717246,107.6563331604004,76.33000183105469,6.10793603659176,5.53443246717246,0.6564223499975247,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-20,108.51000213623048,76.33000183105469,6.10793603659176,5.53443246717246,0.009218558737766891,0.0,0.0,0.0,108.36142839704242,76.33000183105469,6.10793603659176,5.53443246717246,107.7099998474121,76.33000183105469,6.10793603659176,5.53443246717246,0.6569001906537242,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-23,108.5999984741211,76.33000183105469,6.10793603659176,5.53443246717246,0.08293828782495183,0.0,0.0,0.0,108.42285701206752,76.33000183105469,6.10793603659176,5.53443246717246,107.77099990844727,76.33000183105469,6.10793603659176,5.53443246717246,0.6611996631026336,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-24,108.6500015258789,76.33000183105469,6.10793603659176,5.53443246717246,0.046043326390776684,0.0,0.0,0.0,108.48714338030133,76.33000183105469,6.10793603659176,5.53443246717246,107.82766672770182,76.33000183105469,6.10793603659176,5.53443246717246,0.6635885018980012,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-25,108.5999984741211,76.33000183105469,6.10793603659176,5.53443246717246,-0.046022136268353275,0.0,0.0,0.0,108.52999986921039,76.33000183105469,6.10793603659176,5.53443246717246,107.88266677856446,76.33000183105469,6.10793603659176,5.53443246717246,0.6611996631026336,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-26,109.6500015258789,76.33000183105469,6.10793603659176,5.53443246717246,0.9668536524040761,0.0,0.0,0.0,108.7085712977818,76.33000183105469,6.10793603659176,5.53443246717246,107.96933339436849,76.33000183105469,6.10793603659176,5.53443246717246,0.7113623619203423,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-27,109.6999969482422,76.33000183105469,6.10793603659176,5.53443246717246,0.04559545979714308,0.0,0.0,0.0,108.88714272635323,76.33000183105469,6.10793603659176,5.53443246717246,108.0576665242513,76.33000183105469,6.10793603659176,5.53443246717246,0.7137508362300842,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-30,108.8499984741211,76.33000183105469,6.10793603659176,5.53443246717246,-0.7748391046192515,0.0,0.0,0.0,108.93714250837054,76.33000183105469,6.10793603659176,5.53443246717246,108.11266657511393,76.33000183105469,6.10793603659176,5.53443246717246,0.6731431281082189,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-08-31,108.8499984741211,76.33000183105469,6.10793603659176,5.53443246717246,0.0,0.0,0.0,0.0,108.98571341378349,76.33000183105469,6.10793603659176,5.53443246717246,108.17399978637695,76.33000183105469,6.10793603659176,5.53443246717246,0.6731431281082189,-0.08533793663436552,-0.545823538968727,-1.0020795764129597
2021-09-01,108.80999755859376,78.5199966430664,6.10793603659176,5.53443246717246,-0.036748659704244346,2.8691140566968087,0.0,0.0,109.01571328299386,76.64285823277065,6.10793603659176,5.53443246717246,108.22933298746744,76.40300165812174,6.10793603659176,5.53443246717246,0.6712321299690507,0.007130369429699049,-0.545823538968727,-1.0020795764129597
2021-09-02,108.9000015258789,78.5199966430664,6.10793603659176,5.53443246717246,0.0827166338614127,0.0,0.0,0.0,109.05142756870815,76.95571463448661,6.10793603659176,5.53443246717246,108.285999806722,76.4760014851888,6.10793603659176,5.53443246717246,0.6755319669035864,0.007130369429699049,-0.545823538968727,-1.0020795764129597
2021-09-03,109.02999877929688,78.5199966430664,6.10793603659176,5.53443246717246,0.11937305013451915,0.0,0.0,0.0,109.11285618373326,77.26857103620257,6.10793603659176,5.53443246717246,108.32033309936523,76.54900131225585,6.10793603659176,5.53443246717246,0.6817424374916653,0.007130369429699049,-0.545823538968727,-1.0020795764129597
2021-09-06,109.01000213623048,78.5199966430664,6.10793603659176,5.53443246717246,-0.0183404964599454,0.0,0.0,0.0,109.02142769949776,77.58142743791852,6.10793603659176,5.53443246717246,108.37966639200846,76.62200113932292,6.10793603659176,5.53443246717246,0.6807871206648948,0.007130369429699049,-0.545823538968727,-1.0020795764129597
2021-09-07,109.0500030517578,78.5199966430664,6.10793603659176,5.53443246717246,0.036694720432461914,0.0,0.0,0.0,108.92857142857143,77.89428383963448,6.10793603659176,5.53443246717246,108.42966639200846,76.69500096638997,6.10793603659176,5.53443246717246,0.6826981188040622,0.007130369429699049,-0.545823538968727,-1.0020795764129597
2021-09-08,109.05999755859376,78.5199966430664,6.10793603659176,5.53443246717246,0.00916506791037719,0.0,0.0,0.0,108.9585712977818,78.20714024135044,6.10793603659176,5.53443246717246,108.48166631062826,76.76800079345703,6.10793603659176,5.53443246717246,0.683175594974636,0.007130369429699049,-0.545823538968727,-1.0020795764129597
